what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318064256593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064266685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064466758
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318064467044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318064467174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064487445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064493990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064495169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064496370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064501538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064507424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318064520661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318065663892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318065671010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318066415517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318066417662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1318066422142
