what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006541796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006541843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321006565609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321006583828
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006586609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006586656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006588453
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006588453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006589156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321006591843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006598390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321006600625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006601687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321006602234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006656343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006656875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006662343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006696937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006697687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006704093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321006719546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006727718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006728265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006732359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006739937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006740562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006742281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006760453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006760609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006763265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006763953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006775875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006777265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006784234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006789828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006790000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006791640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006792468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006794078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006799265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006809187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006811843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006812781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006816093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006820875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006852531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006860531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006864109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006866031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006867500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1321006867500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006868453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006869593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006872734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321006889046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006889921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006892953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006912640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006918359
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321006927031
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006927203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006927265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006932156
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321006932156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006959437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321006959609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321007003187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007003953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007009265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321007013687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007014406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007019125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007042671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007042843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321007051343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321007053921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007082578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007084703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007085078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007087078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007088453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007089562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321007095843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321007097859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321007102687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321007104703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321007106890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321007109078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321007111343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007114656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007115906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007116328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007128500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007134484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007135734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007136093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007138234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007144609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007145953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007146343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007148718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007149578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007154203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007155609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007156906
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007156906
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321007157593
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007157781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007157843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007159906
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007159906
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321007166703
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007166890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007166937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007168812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007169828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007170796
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007170796
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321007176734
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007176906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007176953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007178765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007179859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007180875
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007180875
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321007182718
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007183062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007183109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007185625
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007185625
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321007187312
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007187640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007187687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007191421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007194875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007213437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007227312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007317609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007331718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007332750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007333125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007350578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007354937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007355890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007356312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007358953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007364656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007365906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007366265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007368328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007395937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007398171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007398578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007400562
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1321007410312
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1321007410312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007442281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007470171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007473296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007499171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007501390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007501578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007516718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007516812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007534093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007534234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007552734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007553812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007554187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007555671
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321007579890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007582156
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007582156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007583656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007583656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007583718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007773968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007775890
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007775968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007776015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007776031
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1321007812515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007813218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007817437
error,log,,,"Unhandled event loop exception",1321007817484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007920406
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321007920406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321007985703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008113125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008179765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008208015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008217781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008217968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008228546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008228625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321008279640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321008366375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321008368453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008461640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008736593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008916281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008918250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008920359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008921031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321008923328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008927593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008929640
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321008929781
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1321008930703
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1321008930703
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1321008930703
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1321008930703
